timestamp,datetime,symbol,side,amount,price,cost,datetime_norm,date
1680480000000000000,2023-04-03T00:00:00,NVDA,SELL,6.245725206969794,27.96500015258789,174.66170636593233,2023-04-03,2023-04-03
1680480000000000000,2023-04-03T00:00:00,NFLX,BUY,725.5799042923526,34.827999114990234,25270.49626454875,2023-04-03,2023-04-03
1680480000000000000,2023-04-03T00:00:00,GOOGL,SELL,244.5992812922245,104.36000061035156,25526.381144948104,2023-04-03,2023-04-03
1680480000000000000,2023-04-03T00:00:00,AMD,SELL,260.4595378361089,96.55999755859376,25149.97233756713,2023-04-03,2023-04-03
1680480000000000000,2023-04-03T00:00:00,MSFT,BUY,0.3232791543681056,287.2300109863281,92.85547506080184,2023-04-03,2023-04-03
1680566400000000000,2023-04-04T00:00:00,NFLX,BUY,7.289537013434677,34.67499923706055,252.76469037937204,2023-04-04,2023-04-04
1680566400000000000,2023-04-04T00:00:00,AMD,BUY,265.02932262973354,95.87000274658205,25408.36188843733,2023-04-04,2023-04-04
1680566400000000000,2023-04-04T00:00:00,META,SELL,1.4492152353412229,214.72000122070312,311.1754971015289,2023-04-04,2023-04-04
1680566400000000000,2023-04-04T00:00:00,AMD,SELL,264.35122667733253,95.87000274658205,25343.3528276182,2023-04-04,2023-04-04
1680566400000000000,2023-04-04T00:00:00,MSFT,SELL,0.3797667861727042,287.17999267578125,109.06142287158218,2023-04-04,2023-04-04
1680566400000000000,2023-04-04T00:00:00,NVDA,BUY,12.8887658361994,27.45299911499023,353.83527709449845,2023-04-04,2023-04-04
1680652800000000000,2023-04-05T00:00:00,AMD,SELL,265.02932262973354,92.55999755859376,24531.113455563893,2023-04-05,2023-04-05
1680652800000000000,2023-04-05T00:00:00,NFLX,SELL,732.8694413057873,34.23500061035156,25089.785770411636,2023-04-05,2023-04-05
1680652800000000000,2023-04-05T00:00:00,NVDA,BUY,234.05199886765848,26.881000518798828,6291.55190298743,2023-04-05,2023-04-05
1680652800000000000,2023-04-05T00:00:00,MSFT,BUY,21.148560869619384,284.3399963378906,6013.381720219233,2023-04-05,2023-04-05
1680652800000000000,2023-04-05T00:00:00,META,BUY,29.05962893052628,211.47999572753903,6145.530202071568,2023-04-05,2023-04-05
1680652800000000000,2023-04-05T00:00:00,GOOGL,BUY,295.42047728035243,104.47000122070312,30862.577622099117,2023-04-05,2023-04-05
1680739200000000000,2023-04-06T00:00:00,NFLX,BUY,744.0951231846966,33.93299865722656,25249.378815875145,2023-04-06,2023-04-06
1680739200000000000,2023-04-06T00:00:00,NVDA,BUY,943.3155463772924,27.03700065612793,25504.423046338532,2023-04-06,2023-04-06
1680739200000000000,2023-04-06T00:00:00,META,SELL,29.38886871042822,216.1000061035156,6350.934707698958,2023-04-06,2023-04-06
1680739200000000000,2023-04-06T00:00:00,MSFT,SELL,22.173754555942622,291.6000061035156,6465.866963850727,2023-04-06,2023-04-06
1680739200000000000,2023-04-06T00:00:00,NVDA,SELL,1159.7157928925249,27.03700065612793,31355.23665335712,2023-04-06,2023-04-06
1680739200000000000,2023-04-06T00:00:00,GOOGL,SELL,60.183219605838346,108.41999816894533,6525.064559466227,2023-04-06,2023-04-06
1681084800000000000,2023-04-10T00:00:00,MSFT,BUY,0.4382012363545965,289.3900146484375,126.81106220762013,2023-04-10,2023-04-10
1681084800000000000,2023-04-10T00:00:00,GOOGL,BUY,1.1926985499938705,106.44000244140624,126.95083657320929,2023-04-10,2023-04-10
1681084800000000000,2023-04-10T00:00:00,NVDA,SELL,20.949268228183826,27.57900047302246,577.7598783745561,2023-04-10,2023-04-10
1681084800000000000,2023-04-10T00:00:00,META,BUY,0.4323472481953841,214.75,92.84657154995875,2023-04-10,2023-04-10
1681084800000000000,2023-04-10T00:00:00,NFLX,BUY,6.308762673389468,33.89899826049805,213.8607348911246,2023-04-10,2023-04-10
1681171200000000000,2023-04-11T00:00:00,AMD,BUY,262.6390962003421,94.02999877929688,24695.95389511381,2023-04-11,2023-04-11
1681171200000000000,2023-04-11T00:00:00,MSFT,SELL,87.90192727374252,282.8299865722656,24861.300910508864,2023-04-11,2023-04-11
1681171200000000000,2023-04-11T00:00:00,GOOGL,BUY,2.4158809190808612,105.3499984741211,254.513051138827,2023-04-11,2023-04-11
1681171200000000000,2023-04-11T00:00:00,NVDA,BUY,3.777783068526965,27.16900062561035,102.63859055222927,2023-04-11,2023-04-11
1681171200000000000,2023-04-11T00:00:00,META,SELL,0.7899172205158895,213.8500061035156,168.92380242859508,2023-04-11,2023-04-11
1681171200000000000,2023-04-11T00:00:00,NFLX,SELL,6.416150002878766,33.82099914550781,217.0006037648127,2023-04-11,2023-04-11
1681257600000000000,2023-04-12T00:00:00,META,BUY,27.260505893988096,214.0,5833.7482613134525,2023-04-12,2023-04-12
1681257600000000000,2023-04-12T00:00:00,NVDA,BUY,241.96496064587348,26.4950008392334,6410.861835377494,2023-04-12,2023-04-12
1681257600000000000,2023-04-12T00:00:00,GOOGL,BUY,57.53992237136356,104.63999938964844,6020.977441819901,2023-04-12,2023-04-12
1681257600000000000,2023-04-12T00:00:00,AMD,SELL,262.6390962003421,92.33000183105467,24249.468233084135,2023-04-12,2023-04-12
1681257600000000000,2023-04-12T00:00:00,NFLX,BUY,192.90031339478415,33.10300064086914,6385.579197931398,2023-04-12,2023-04-12
1681344000000000000,2023-04-13T00:00:00,NVDA,SELL,1168.109021863509,26.46299934387207,30911.668279145084,2023-04-13,2023-04-13
1681344000000000000,2023-04-13T00:00:00,META,BUY,47.47465489964092,220.3500061035156,10461.040496898177,2023-04-13,2023-04-13
1681344000000000000,2023-04-13T00:00:00,NFLX,BUY,287.7318756342501,34.61899948120117,9960.989653307144,2023-04-13,2023-04-13
1681344000000000000,2023-04-13T00:00:00,GOOGL,BUY,97.26194113676024,107.43000030517578,10448.85036600414,2023-04-13,2023-04-13
1681430400000000000,2023-04-14T00:00:00,META,SELL,192.3989805760199,221.4900054931641,42614.45126466182,2023-04-14,2023-04-14
1681430400000000000,2023-04-14T00:00:00,GOOGL,SELL,393.6477006517126,108.87000274658205,42856.42625113766,2023-04-14,2023-04-14
1681430400000000000,2023-04-14T00:00:00,NFLX,SELL,1224.6199248842415,33.862998962402344,41469.30324569231,2023-04-14,2023-04-14
1681689600000000000,2023-04-17T00:00:00,META,BUY,574.6836658447311,218.86000061035156,125775.26745753692,2023-04-17,2023-04-17
1681776000000000000,2023-04-18T00:00:00,META,BUY,5.772420386885906,217.88999938964844,1257.7526745753642,2023-04-18,2023-04-18
1681862400000000000,2023-04-19T00:00:00,META,SELL,580.456086231617,215.6999969482422,125204.37602874836,2023-04-19,2023-04-19
1681948800000000000,2023-04-20T00:00:00,NFLX,BUY,3810.20164059005,32.53499984741211,123964.90979520664,2023-04-20,2023-04-20
1682035200000000000,2023-04-21T00:00:00,NFLX,SELL,3810.20164059005,32.79800033569336,124966.99468713184,2023-04-21,2023-04-21
1682553600000000000,2023-04-27T00:00:00,META,BUY,523.7968440518673,238.55999755859375,124956.97383821258,2023-04-27,2023-04-27
1682640000000000000,2023-04-28T00:00:00,META,BUY,5.199607607769101,240.32000732421875,1249.569738382134,2023-04-28,2023-04-28
1682899200000000000,2023-05-01T00:00:00,META,BUY,0.0513845618890246,243.17999267578125,12.495697383821248,2023-05-01,2023-05-01
1683244800000000000,2023-05-05T00:00:00,META,SELL,529.0478362215254,232.77999877929688,123151.75466983631,2023-05-05,2023-05-05
1683676800000000000,2023-05-10T00:00:00,MSFT,BUY,197.1628859974244,312.30999755859375,61575.94044450091,2023-05-10,2023-05-10
1683676800000000000,2023-05-10T00:00:00,AMZN,BUY,553.227876299137,110.19000244140624,60960.181040055904,2023-05-10,2023-05-10
1683763200000000000,2023-05-11T00:00:00,MSFT,SELL,197.1628859974244,310.1099853515625,61142.17968853307,2023-05-11,2023-05-11
1683763200000000000,2023-05-11T00:00:00,AMZN,SELL,553.227876299137,112.18000030517578,62061.103332068946,2023-05-11,2023-05-11
1684195200000000000,2023-05-16T00:00:00,GOOGL,BUY,345.35196555878963,119.51000213623048,41273.01414168234,2023-05-16,2023-05-16
1684195200000000000,2023-05-16T00:00:00,AMD,BUY,406.7108078082496,101.4800033569336,41273.01414168234,2023-05-16,2023-05-16
1684195200000000000,2023-05-16T00:00:00,AMZN,BUY,360.3199598806076,113.4000015258789,40860.28400026553,2023-05-16,2023-05-16
1684281600000000000,2023-05-17T00:00:00,AMZN,SELL,87.68302899069336,115.5,10127.389848425082,2023-05-17,2023-05-17
1684281600000000000,2023-05-17T00:00:00,AMD,SELL,103.19692329947756,103.75,10706.680792320796,2023-05-17,2023-05-17
1684281600000000000,2023-05-17T00:00:00,GOOGL,SELL,84.76303414460342,120.83999633789062,10242.764735622375,2023-05-17,2023-05-17
1684281600000000000,2023-05-17T00:00:00,META,BUY,1.6850296125469617,242.4900054931641,408.6028400026568,2023-05-17,2023-05-17
1684368000000000000,2023-05-18T00:00:00,AMZN,SELL,272.63693088991425,118.1500015258789,32212.05380065431,2023-05-18,2023-05-18
1684368000000000000,2023-05-18T00:00:00,GOOGL,SELL,51.39678502685219,122.83000183105467,6313.067198958579,2023-05-18,2023-05-18
1684368000000000000,2023-05-18T00:00:00,NVDA,BUY,811.1330302492726,31.67799949645996,25695.071723798497,2023-05-18,2023-05-18
1684368000000000000,2023-05-18T00:00:00,META,BUY,102.40681194496698,246.8500061035156,25279.122153656674,2023-05-18,2023-05-18
1684368000000000000,2023-05-18T00:00:00,AMD,SELL,65.44224871571357,107.93000030517578,7063.181923858356,2023-05-18,2023-05-18
1684368000000000000,2023-05-18T00:00:00,NFLX,BUY,685.128064273552,37.12900161743164,25438.121006560523,2023-05-18,2023-05-18
1684454400000000000,2023-05-19T00:00:00,META,SELL,0.614931300512752,245.63999938964844,151.05172428262813,2023-05-19,2023-05-19
1684454400000000000,2023-05-19T00:00:00,NVDA,BUY,1.880922603686421,31.263999938964844,58.80516416684986,2023-05-19,2023-05-19
1684454400000000000,2023-05-19T00:00:00,AMD,BUY,2.1293493295648585,105.81999969482422,225.32774540472747,2023-05-19,2023-05-19
1684454400000000000,2023-05-19T00:00:00,MSFT,BUY,78.64516425432846,318.3399963378906,25035.90130071573,2023-05-19,2023-05-19
1684454400000000000,2023-05-19T00:00:00,NFLX,SELL,685.128064273552,36.5359992980957,25031.838475404165,2023-05-19,2023-05-19
1684454400000000000,2023-05-19T00:00:00,GOOGL,SELL,2.1371795410050107,122.76000213623048,262.36016501928316,2023-05-19,2023-05-19
1684713600000000000,2023-05-22T00:00:00,MSFT,SELL,78.64516425432846,321.17999267578125,25259.25327919083,2023-05-22,2023-05-22
1684713600000000000,2023-05-22T00:00:00,GOOGL,SELL,1.5095718289747269,125.0500030517578,188.7719618201372,2023-05-22,2023-05-22
1684713600000000000,2023-05-22T00:00:00,NVDA,BUY,11.448832095818132,31.176000595092773,356.9287962323433,2023-05-22,2023-05-22
1684713600000000000,2023-05-22T00:00:00,TSLA,BUY,133.52322409720915,188.8699951171875,25218.530683271027,2023-05-22,2023-05-22
1684713600000000000,2023-05-22T00:00:00,AMD,SELL,2.2060566578555627,108.0,238.2541190484008,2023-05-22,2023-05-22
1684800000000000000,2023-05-23T00:00:00,GOOGL,BUY,1.7885830313361628,122.55999755859376,219.20873195390232,2023-05-23,2023-05-23
1684800000000000000,2023-05-23T00:00:00,NVDA,BUY,3.5759295614112903,30.687999725341797,109.7381253984313,2023-05-23,2023-05-23
1684800000000000000,2023-05-23T00:00:00,TSLA,BUY,0.8741965450656454,185.77000427246097,162.39949591181554,2023-05-23,2023-05-23
1684800000000000000,2023-05-23T00:00:00,META,SELL,0.4905631801586144,246.7400054931641,121.04156176708057,2023-05-23,2023-05-23
1684800000000000000,2023-05-23T00:00:00,AMD,SELL,2.9704075810560937,108.12000274658205,321.1604758222529,2023-05-23,2023-05-23
1684886400000000000,2023-05-24T00:00:00,META,SELL,1.4737405263941667,249.2100067138672,367.27088647718847,2023-05-24,2023-05-24
1684886400000000000,2023-05-24T00:00:00,TSLA,BUY,3.918370523345739,182.8999938964844,716.6699448040999,2023-05-24,2023-05-24
1684886400000000000,2023-05-24T00:00:00,AMD,SELL,1.368308226948107,108.2699966430664,148.1467271383517,2023-05-24,2023-05-24
1684886400000000000,2023-05-24T00:00:00,NVDA,SELL,828.0387145101884,30.538000106811523,25286.646352156207,2023-05-24,2023-05-24
1684886400000000000,2023-05-24T00:00:00,GOOGL,BUY,1.9129784500182327,120.9000015258789,231.2790975261778,2023-05-24,2023-05-24
1684886400000000000,2023-05-24T00:00:00,NFLX,BUY,686.4458645308018,36.48500061035156,25044.97778637961,2023-05-24,2023-05-24
1684972800000000000,2023-05-25T00:00:00,AVGO,BUY,324.49261518276234,72.87999725341797,23649.020903274133,2023-05-25,2023-05-25
1684972800000000000,2023-05-25T00:00:00,AMD,SELL,17.584648891056858,120.3499984741211,2116.312467206648,2023-05-25,2023-05-25
1684972800000000000,2023-05-25T00:00:00,TSLA,BUY,2.651369876417247,184.47000122070312,489.09820433922505,2023-05-25,2023-05-25
1684972800000000000,2023-05-25T00:00:00,META,SELL,101.5126065504484,252.69000244140625,25651.22079706632,2023-05-25,2023-05-25
1684972800000000000,2023-05-25T00:00:00,GOOGL,BUY,1.347566197695026,123.4800033569336,166.39747861507203,2023-05-25,2023-05-25
1684972800000000000,2023-05-25T00:00:00,NVDA,BUY,684.6817452060609,37.97999954223633,26004.212369503763,2023-05-25,2023-05-25
1684972800000000000,2023-05-25T00:00:00,NFLX,SELL,686.4458645308018,35.900001525878906,24643.40758408905,2023-05-25,2023-05-25
1685059200000000000,2023-05-26T00:00:00,GOOGL,BUY,8.189964826558484,124.61000061035156,1020.5515220362104,2023-05-26,2023-05-26
1685059200000000000,2023-05-26T00:00:00,NVDA,BUY,15.332010299717952,38.94599914550781,597.1204600317324,2023-05-26,2023-05-26
1685059200000000000,2023-05-26T00:00:00,TSLA,BUY,0.1662208609218804,193.1699981689453,32.10888339992016,2023-05-26,2023-05-26
1685059200000000000,2023-05-26T00:00:00,AVGO,BUY,8.59272417903157,81.27300262451172,698.3564947541381,2023-05-26,2023-05-26
1685059200000000000,2023-05-26T00:00:00,AMD,SELL,1.4550528174675723,127.02999877929688,184.83535762671815,2023-05-26,2023-05-26
1685404800000000000,2023-05-30T00:00:00,GOOGL,SELL,218.78448752296225,123.66999816894533,27057.077171358374,2023-05-30,2023-05-30
1685404800000000000,2023-05-30T00:00:00,NVDA,SELL,15.110876133121304,40.11100006103515,606.1123534979233,2023-05-30,2023-05-30
1685404800000000000,2023-05-30T00:00:00,TSLA,SELL,4.564785083558785,201.16000366210935,918.2521841254274,2023-05-30,2023-05-30
1685404800000000000,2023-05-30T00:00:00,AVGO,BUY,8.888663694875007,80.33399963378906,714.0619060089629,2023-05-30,2023-05-30
1685404800000000000,2023-05-30T00:00:00,AMD,BUY,4.686915031698999,125.2699966430664,587.129830287271,2023-05-30,2023-05-30
1685404800000000000,2023-05-30T00:00:00,NFLX,BUY,692.0814751292554,39.29800033569336,27197.418041956633,2023-05-30,2023-05-30
1685491200000000000,2023-05-31T00:00:00,NFLX,SELL,9.213790319763408,39.52299880981445,364.1566238418891,2023-05-31,2023-05-31
1685491200000000000,2023-05-31T00:00:00,AMD,BUY,9.010412976274234,118.20999908447266,1065.1209096760977,2023-05-31,2023-05-31
1685491200000000000,2023-05-31T00:00:00,AVGO,SELL,7.935443114072271,80.7959976196289,641.1520429552838,2023-05-31,2023-05-31
1685491200000000000,2023-05-31T00:00:00,TSLA,SELL,4.2242646303892375,203.92999267578125,861.454255135839,2023-05-31,2023-05-31
1685491200000000000,2023-05-31T00:00:00,NVDA,BUY,7.188618254800349,37.83399963378906,271.97418041956576,2023-05-31,2023-05-31
1685577600000000000,2023-06-01T00:00:00,NVDA,SELL,3.2031919834041123,39.77000045776367,127.39094664628648,2023-06-01,2023-06-01
1685577600000000000,2023-06-01T00:00:00,AVGO,BUY,11.677477549784346,78.99500274658203,922.4623711183644,2023-06-01,2023-06-01
1685577600000000000,2023-06-01T00:00:00,TSLA,SELL,0.322899716210756,207.52000427246097,67.00815048763252,2023-06-01,2023-06-01
1685577600000000000,2023-06-01T00:00:00,AMD,BUY,0.6324825640065825,119.47000122070312,75.56269269393985,2023-06-01,2023-06-01
1685577600000000000,2023-06-01T00:00:00,NFLX,SELL,3.258416894121783,40.3129997253418,131.3565593577805,2023-06-01,2023-06-01
1685664000000000000,2023-06-02T00:00:00,NVDA,BUY,3.32592422019561,39.32699966430664,130.79862069114208,2023-06-02,2023-06-02
1685664000000000000,2023-06-02T00:00:00,TSLA,SELL,3.269997222687032,213.97000122070312,699.6813097300401,2023-06-02,2023-06-02
1685664000000000000,2023-06-02T00:00:00,AVGO,SELL,6.443306051342135,81.19999694824219,523.1964317055717,2023-06-02,2023-06-02
1685664000000000000,2023-06-02T00:00:00,AMD,BUY,4.796632959407423,117.86000061035156,565.3311635233913,2023-06-02,2023-06-02
1685664000000000000,2023-06-02T00:00:00,NFLX,BUY,8.306035323883293,40.047000885009766,332.63180396647664,2023-06-02,2023-06-02
1685923200000000000,2023-06-05T00:00:00,NFLX,SELL,3.9491366202463594,40.354000091552734,159.36345953497585,2023-06-05,2023-06-05
1685923200000000000,2023-06-05T00:00:00,AMD,BUY,0.3007212512132762,117.93000030517578,35.4640572473545,2023-06-05,2023-06-05
1685923200000000000,2023-06-05T00:00:00,NVDA,BUY,8.245222245713917,39.17100143432617,322.9736124131979,2023-06-05,2023-06-05
1685923200000000000,2023-06-05T00:00:00,TSLA,SELL,1.9154871183742113,217.61000061035156,416.82915299853266,2023-06-05,2023-06-05
1686009600000000000,2023-06-06T00:00:00,NVDA,BUY,13.932607626936209,38.65399932861328,538.5510058574245,2023-06-06,2023-06-06
1686009600000000000,2023-06-06T00:00:00,TSLA,SELL,1.331006586455436,221.30999755859375,294.56506439892473,2023-06-06,2023-06-06
1686009600000000000,2023-06-06T00:00:00,AMD,SELL,10.462434835476875,124.2300033569336,1299.7483147329913,2023-06-06,2023-06-06
1686009600000000000,2023-06-06T00:00:00,NFLX,BUY,11.656005550959248,39.92900085449219,465.41265560421743,2023-06-06,2023-06-06
1686096000000000000,2023-06-07T00:00:00,NVDA,BUY,17.488256814486732,37.474998474121094,655.3723974379282,2023-06-07,2023-06-07
1686096000000000000,2023-06-07T00:00:00,AVGO,BUY,5.982344220713074,79.26300048828125,474.17855288744687,2023-06-07,2023-06-07
1686096000000000000,2023-06-07T00:00:00,TSLA,SELL,3.372809686710027,224.57000732421875,757.4318960476667,2023-06-07,2023-06-07
1686096000000000000,2023-06-07T00:00:00,AMD,BUY,6.404136051003489,117.83000183105467,754.5993626160645,2023-06-07,2023-06-07
1686096000000000000,2023-06-07T00:00:00,NFLX,SELL,9.54735591446626,39.97700119018555,381.6746587557427,2023-06-07,2023-06-07
1686182400000000000,2023-06-08T00:00:00,AMD,BUY,2.8918534892595225,121.0500030517578,350.0588737001017,2023-06-08,2023-06-08
1686182400000000000,2023-06-08T00:00:00,NFLX,BUY,2.5391336134190032,40.9370002746582,103.9445134299276,2023-06-08,2023-06-08
1686182400000000000,2023-06-08T00:00:00,TSLA,SELL,2.1040752220328507,234.86000061035156,494.1631079308609,2023-06-08,2023-06-08
1686182400000000000,2023-06-08T00:00:00,AVGO,BUY,4.792388890443573,80.41999816894531,385.403905794346,2023-06-08,2023-06-08
1686268800000000000,2023-06-09T00:00:00,NVDA,BUY,1.124894561151169,38.77000045776367,43.612162650766685,2023-06-09,2023-06-09
1686268800000000000,2023-06-09T00:00:00,TSLA,SELL,2.2427728768147843,244.3999938964844,548.133677404734,2023-06-09,2023-06-09
1686268800000000000,2023-06-09T00:00:00,AMD,SELL,2.435963593459501,124.91999816894533,304.30056763457833,2023-06-09,2023-06-09
1686268800000000000,2023-06-09T00:00:00,NFLX,SELL,3.248410491319895,42.00199890136719,136.43973388760787,2023-06-09,2023-06-09
1686528000000000000,2023-06-12T00:00:00,NVDA,BUY,17.341477423676288,39.48199844360352,684.6761846513728,2023-06-12,2023-06-12
1686528000000000000,2023-06-12T00:00:00,AVGO,SELL,3.699894981002599,85.53600311279297,316.4742286120454,2023-06-12,2023-06-12
1686528000000000000,2023-06-12T00:00:00,TSLA,BUY,0.7960978670630047,249.8300018310547,198.8891315860492,2023-06-12,2023-06-12
1686528000000000000,2023-06-12T00:00:00,AMD,SELL,1.1264109779422296,129.19000244140625,145.52103699038344,2023-06-12,2023-06-12
1686528000000000000,2023-06-12T00:00:00,NFLX,BUY,13.257235632985088,42.39699935913086,562.0670106355155,2023-06-12,2023-06-12
1686614400000000000,2023-06-13T00:00:00,NFLX,SELL,10.395730687566132,43.573001861572266,452.97319260172304,2023-06-13,2023-06-13
1686614400000000000,2023-06-13T00:00:00,AMD,BUY,234.80120393947973,124.52999877929688,29239.793639960848,2023-06-13,2023-06-13
1686614400000000000,2023-06-13T00:00:00,TSLA,SELL,2.6673494133165905,258.7099914550781,690.0699439268428,2023-06-13,2023-06-13
1686614400000000000,2023-06-13T00:00:00,NVDA,SELL,19.321415464135487,41.02199935913086,792.6030927872671,2023-06-13,2023-06-13
1686614400000000000,2023-06-13T00:00:00,AMD,SELL,229.31485586422409,124.52999877929688,28556.578720846464,2023-06-13,2023-06-13
1686614400000000000,2023-06-13T00:00:00,AVGO,BUY,5.989568029978132,85.11199951171875,509.784111242905,2023-06-13,2023-06-13
1686700800000000000,2023-06-14T00:00:00,NVDA,SELL,17.45174803799044,42.99700164794922,750.3728391490696,2023-06-14,2023-06-14
1686700800000000000,2023-06-14T00:00:00,AVGO,SELL,6.1148876971921045,88.61799621582031,541.8890948099361,2023-06-14,2023-06-14
1686700800000000000,2023-06-14T00:00:00,TSLA,BUY,3.5669483966284687,256.7900085449219,915.95670924952,2023-06-14,2023-06-14
1686700800000000000,2023-06-14T00:00:00,AMD,BUY,6.159461972806784,127.33000183105467,784.2843042757995,2023-06-14,2023-06-14
1686700800000000000,2023-06-14T00:00:00,NFLX,BUY,7.642837170535467,44.08599853515625,336.9421083046643,2023-06-14,2023-06-14
1686787200000000000,2023-06-15T00:00:00,AVGO,SELL,0.9251753391064844,88.34300231933594,81.73276712847655,2023-06-15,2023-06-15
1686787200000000000,2023-06-15T00:00:00,TSLA,SELL,0.2758966448238732,255.8999938964844,70.60194972648969,2023-06-15,2023-06-15
1686787200000000000,2023-06-15T00:00:00,AMD,BUY,1.240991576147032,124.23999786376952,154.18079076946324,2023-06-15,2023-06-15
1686787200000000000,2023-06-15T00:00:00,NFLX,SELL,10.78936929990784,44.527000427246094,480.4182514267123,2023-06-15,2023-06-15
1686873600000000000,2023-06-16T00:00:00,TSLA,SELL,3.5564755540361803,260.5400085449219,926.6041712383922,2023-06-16,2023-06-16
1686873600000000000,2023-06-16T00:00:00,NFLX,BUY,12.338380703117918,43.19599914550781,532.9686823088317,2023-06-16,2023-06-16
1686873600000000000,2023-06-16T00:00:00,META,BUY,107.22807624082976,281.0,30131.08942367316,2023-06-16,2023-06-16
1686873600000000000,2023-06-16T00:00:00,NVDA,SELL,7.79519476207503,42.69200134277344,332.79246524968767,2023-06-16,2023-06-16
1686873600000000000,2023-06-16T00:00:00,AMD,SELL,242.2016574884335,120.08000183105467,29083.57547469558,2023-06-16,2023-06-16
1686873600000000000,2023-06-16T00:00:00,AVGO,BUY,1.7913181701297725,86.81099700927734,155.50611630979984,2023-06-16,2023-06-16
1687219200000000000,2023-06-20T00:00:00,NVDA,SELL,4.549521788818963,43.80799865722656,199.30544441560417,2023-06-20,2023-06-20
1687219200000000000,2023-06-20T00:00:00,AVGO,BUY,2.334505414759141,86.8030014038086,202.64207679453648,2023-06-20,2023-06-20
1687219200000000000,2023-06-20T00:00:00,TSLA,SELL,3.717730895859334,274.45001220703125,1020.3312897510514,2023-06-20,2023-06-20
1687219200000000000,2023-06-20T00:00:00,META,BUY,0.8133972272971907,284.3299865722656,231.2732227153283,2023-06-20,2023-06-20
1687219200000000000,2023-06-20T00:00:00,NFLX,BUY,9.262262792043217,43.470001220703125,402.6305748765917,2023-06-20,2023-06-20
1687305600000000000,2023-06-21T00:00:00,META,SELL,1.7657253599560274,281.6400146484375,497.29891624313314,2023-06-21,2023-06-21
1687305600000000000,2023-06-21T00:00:00,NVDA,SELL,5.87500369309597,43.04499816894531,252.88952321186295,2023-06-21,2023-06-21
1687305600000000000,2023-06-21T00:00:00,AVGO,BUY,3.68452302672772,84.76599884033203,312.32227461077855,2023-06-21,2023-06-21
1687305600000000000,2023-06-21T00:00:00,TSLA,BUY,1.2554968968190932,259.4599914550781,325.751214120559,2023-06-21,2023-06-21
1687305600000000000,2023-06-21T00:00:00,NFLX,SELL,1.4978957250004312,42.44499969482422,63.5781835905218,2023-06-21,2023-06-21
1687392000000000000,2023-06-22T00:00:00,AVGO,BUY,3.5922775050940556,84.24299621582031,302.62422026781496,2023-06-22,2023-06-22
1687392000000000000,2023-06-22T00:00:00,NFLX,BUY,6.019208854153844,42.24800109863281,254.299542283192,2023-06-22,2023-06-22
1687392000000000000,2023-06-22T00:00:00,META,SELL,0.7946653674642921,284.8800048828125,226.38427376342952,2023-06-22,2023-06-22
1687392000000000000,2023-06-22T00:00:00,NVDA,BUY,3.0645636123428437,43.025001525878906,131.85285409720382,2023-06-22,2023-06-22
1687392000000000000,2023-06-22T00:00:00,TSLA,BUY,0.3749159007587361,264.6099853515625,99.20649100783704,2023-06-22,2023-06-22
1687478400000000000,2023-06-23T00:00:00,META,SELL,2.575283233135982,288.7300109863281,743.5615561962586,2023-06-23,2023-06-23
1687478400000000000,2023-06-23T00:00:00,NFLX,SELL,10.48098579835658,42.402000427246094,444.414764299876,2023-06-23,2023-06-23
1687737600000000000,2023-06-26T00:00:00,TSLA,SELL,113.5612903129599,241.0500030517578,27373.94937650054,2023-06-26,2023-06-26
1687737600000000000,2023-06-26T00:00:00,NFLX,SELL,700.7214830196037,41.59400177001953,29145.810605008108,2023-06-26,2023-06-26
1687737600000000000,2023-06-26T00:00:00,NVDA,SELL,698.4183684024404,40.63199996948242,28378.13512361392,2023-06-26,2023-06-26
1687737600000000000,2023-06-26T00:00:00,AVGO,SELL,6.050056501387277,82.16300201416016,497.0908045092656,2023-06-26,2023-06-26
1687737600000000000,2023-06-26T00:00:00,TSLA,BUY,119.52054300754293,241.0500030517578,28810.42725671597,2023-06-26,2023-06-26
1687737600000000000,2023-06-26T00:00:00,AMZN,BUY,226.26581985714975,127.33000183105467,28810.42725671597,2023-06-26,2023-06-26
1687737600000000000,2023-06-26T00:00:00,META,BUY,0.55391654953558,278.4700012207031,154.24914222534062,2023-06-26,2023-06-26
1687737600000000000,2023-06-26T00:00:00,NFLX,BUY,685.7316384668559,41.59400177001953,28522.322984148796,2023-06-26,2023-06-26
1687824000000000000,2023-06-27T00:00:00,NFLX,SELL,685.7316384668559,41.70800018310547,28600.49530273684,2023-06-27,2023-06-27
1687824000000000000,2023-06-27T00:00:00,TSLA,BUY,173.42034064874846,250.2100067138672,43391.504598044485,2023-06-27,2023-06-27
1687824000000000000,2023-06-27T00:00:00,NFLX,BUY,1767.8871719799538,41.70800018310547,73735.03849264972,2023-06-27,2023-06-27
1687824000000000000,2023-06-27T00:00:00,AVGO,SELL,350.6496421801958,84.83999633789062,29749.11435845047,2023-06-27,2023-06-27
1687824000000000000,2023-06-27T00:00:00,META,SELL,103.45971605710623,287.04998779296875,29698.110231256356,2023-06-27,2023-06-27
1687824000000000000,2023-06-27T00:00:00,AMZN,SELL,226.26581985714975,129.17999267578125,29229.01695192625,2023-06-27,2023-06-27
1687910400000000000,2023-06-28T00:00:00,TSLA,SELL,292.94088365629136,256.239990234375,75063.16916733728,2023-06-28,2023-06-28
